img_path,steering,throttle,lwheel,rwheel,speed_signed,timestamp
01590.png,0,20.0,19.993895891596587,20.006104108403402,1.2101613111192175,2025-07-24T21:49:57.113084
01591.png,0,20.0,19.99572712411761,20.00427287588238,1.2117417931910597,2025-07-24T21:49:57.363765
01592.png,0,20.0,19.997008986882328,20.002991013117665,1.2159242658191707,2025-07-24T21:49:57.604739
01593.png,0,20.0,19.997906290817628,20.002093709182365,1.217853354791317,2025-07-24T21:49:57.848582
01594.png,0,20.0,19.99853440357234,20.001465596427654,1.2166186956259568,2025-07-24T21:49:58.085828
01595.png,0,20.0,19.998974082500638,20.001025917499355,1.2088577499422954,2025-07-24T21:49:58.314140
01596.png,0,20.0,19.999281857750447,20.000718142249546,1.2157285894078727,2025-07-24T21:49:58.551950
01597.png,0,20.0,19.99949730042531,20.00050269957468,1.2046223351040772,2025-07-24T21:49:58.797538
01598.png,0,20.0,19.999648110297716,20.000351889702277,1.208199246496409,2025-07-24T21:49:59.032964
01599.png,0,20.0,19.999753677208403,20.000246322791593,1.213495630774442,2025-07-24T21:49:59.286652
01600.png,0,20.0,19.99982757404588,20.000172425954112,1.2232085161781554,2025-07-24T21:49:59.528323
01601.png,0,20.0,19.999879301832117,20.000120698167876,1.2193157816576645,2025-07-24T21:49:59.754392
01602.png,0,20.0,19.99991551128248,20.000084488717512,1.206890101261778,2025-07-24T21:49:59.983607
01603.png,0,20.0,19.999940857897734,20.00005914210226,1.2154445171993853,2025-07-24T21:50:00.218419
01604.png,0,20.0,19.999958600528412,20.00004139947158,1.2224285372128787,2025-07-24T21:50:00.446342
01605.png,0,20.0,19.999971020369887,20.000028979630105,1.2138406370183603,2025-07-24T21:50:00.674715
01606.png,0,20.0,19.99997971425892,20.000020285741073,1.211996836671575,2025-07-24T21:50:00.900671
01607.png,-1,20.0,15.499985799981243,24.50001420001875,1.2018646168524125,2025-07-24T21:50:01.112182
01608.png,0,20.0,16.84999005998687,23.150009940013124,1.1881321133400844,2025-07-24T21:50:01.341832
01609.png,0,20.0,17.794993041990807,22.205006958009186,1.1556356400460248,2025-07-24T21:50:01.567454
01610.png,-1,20.0,13.956495129393565,26.043504870606426,1.1700715745675678,2025-07-24T21:50:01.782348
01611.png,0,20.0,15.769546590575494,24.2304534094245,1.165358338974392,2025-07-24T21:50:02.001740
01612.png,0,20.0,17.038682613402845,22.96131738659715,1.1342444232398825,2025-07-24T21:50:02.224857
01613.png,-1,20.0,13.427077829381991,26.572922170618003,1.1506224970239964,2025-07-24T21:50:02.440650
01614.png,0,20.0,15.398954480567394,24.601045519432603,1.1724344614929862,2025-07-24T21:50:02.668380
01615.png,-1,20.0,12.279268136397175,27.720731863602822,1.1578986521632295,2025-07-24T21:50:02.899606
01616.png,-1,20.0,10.095487695478022,29.904512304521973,1.1770959767846072,2025-07-24T21:50:03.108616
01617.png,0,20.0,13.066841386834614,26.93315861316538,1.1719055609434401,2025-07-24T21:50:03.332609
01618.png,0,20.0,15.146788970784229,24.853211029215764,1.1888234684298857,2025-07-24T21:50:03.541549
01619.png,0,20.0,16.60275227954896,23.397247720451034,1.1481436954870594,2025-07-24T21:50:03.763402
01620.png,0,20.0,17.621926595684272,22.378073404315725,1.1415925277540548,2025-07-24T21:50:03.979770
01621.png,0,20.0,18.33534861697899,21.664651383021006,1.1597671145724697,2025-07-24T21:50:04.195669
01622.png,0,20.0,18.834744031885293,21.165255968114703,1.1686555432389711,2025-07-24T21:50:04.408419
01623.png,0,20.0,19.184320822319705,20.81567917768029,1.1892597978060453,2025-07-24T21:50:04.627062
01624.png,-1,20.0,14.929024575623792,25.0709754243762,1.1897513889918203,2025-07-24T21:50:04.835927
01625.png,0,20.0,16.450317202936652,23.54968279706334,1.1749487005257975,2025-07-24T21:50:05.051827
01626.png,0,20.0,17.515222042055655,22.48477795794434,1.1624237654496217,2025-07-24T21:50:05.265714
01627.png,0,20.0,18.260655429438955,21.739344570561038,1.1629297827479754,2025-07-24T21:50:05.477277
01628.png,0,20.0,18.782458800607266,21.217541199392727,1.1727576163050655,2025-07-24T21:50:05.700156
01629.png,0,20.0,19.147721160425085,20.852278839574907,1.1835710007192926,2025-07-24T21:50:05.920335
01630.png,-1,20.0,14.903404812297559,25.096595187702434,1.1746829486652923,2025-07-24T21:50:06.128080
01631.png,0,20.0,16.432383368608292,23.5676166313917,1.169530456353896,2025-07-24T21:50:06.341095
01632.png,0,20.0,17.502668358025804,22.49733164197419,1.156099672305875,2025-07-24T21:50:06.569211
01633.png,-1,20.0,13.751867850618062,26.24813214938193,1.1693082759600313,2025-07-24T21:50:06.781915
01634.png,0,20.0,15.626307495432643,24.37369250456735,1.1486618888806372,2025-07-24T21:50:06.997659
01635.png,0,20.0,16.938415246802847,23.061584753197145,1.1405196579044081,2025-07-24T21:50:07.208493
01636.png,-1,20.0,13.356890672761992,26.643109327238,1.1386283590692536,2025-07-24T21:50:07.424624
01637.png,-1,20.0,10.849823470933394,29.1501765290666,1.1586175776369994,2025-07-24T21:50:07.638152
01638.png,0,20.0,13.594876429653375,26.405123570346618,1.167118945333999,2025-07-24T21:50:07.865250
01639.png,-1,20.0,11.016413500757363,28.98358649924263,1.1709777495261904,2025-07-24T21:50:08.074868
01640.png,0,20.0,13.711489450530152,26.28851054946984,1.1822253992133145,2025-07-24T21:50:08.301800
01641.png,0,20.0,15.598042615371106,24.401957384628886,1.1905534145621157,2025-07-24T21:50:08.511787
01642.png,1,20.0,21.418629830759773,18.58137016924022,1.186764527420264,2025-07-24T21:50:08.730660
01643.png,0,20.0,20.99304088153184,19.006959118468153,1.2225126148237002,2025-07-24T21:50:08.956929
01644.png,1,20.0,25.195128617072285,14.804871382927706,1.2495943242770755,2025-07-24T21:50:09.169065
01645.png,0,20.0,23.636590031950597,16.363409968049396,1.2802390604529432,2025-07-24T21:50:09.397465
01646.png,-1,20.0,18.045613022365416,21.954386977634577,1.2456145227531783,2025-07-24T21:50:09.611659
01647.png,0,20.0,18.63192911565579,21.368070884344203,1.2204032900839603,2025-07-24T21:50:09.848194
01648.png,0,20.0,19.04235038095905,20.957649619040943,1.1880629720319529,2025-07-24T21:50:10.062182
01649.png,-1,20.0,14.829645266671335,25.170354733328658,1.1891135842955867,2025-07-24T21:50:10.290415
01650.png,-1,20.0,11.880751686669933,28.119248313330058,1.1878820790557696,2025-07-24T21:50:10.504301
01651.png,0,20.0,14.316526180668953,25.683473819331038,1.1919108362500883,2025-07-24T21:50:10.734694
01652.png,0,20.0,16.021568326468266,23.978431673531727,1.1893169684991,2025-07-24T21:50:10.969322
01653.png,-1,20.0,12.715097828527785,27.284902171472208,1.1734940348659209,2025-07-24T21:50:11.201368
01654.png,0,20.0,14.900568479969449,25.099431520030546,1.1691970917532197,2025-07-24T21:50:11.412385
01655.png,0,20.0,16.43039793597861,23.56960206402138,1.1778778149540294,2025-07-24T21:50:11.659713
01656.png,0,20.0,17.501278555185028,22.498721444814965,1.1754492370915994,2025-07-24T21:50:11.905620
01657.png,0,20.0,18.25089498862952,21.749105011370474,1.1647132993287392,2025-07-24T21:50:12.136727
01658.png,0,20.0,18.77562649204066,21.22437350795933,1.173791971759114,2025-07-24T21:50:12.383718
01659.png,0,20.0,19.14293854442846,20.857061455571532,1.190066376618411,2025-07-24T21:50:12.654675
01660.png,0,20.0,19.400056981099922,20.59994301890007,1.2117261304766889,2025-07-24T21:50:12.941410
01661.png,0,20.0,19.580039886769946,20.419960113230047,1.200980404488768,2025-07-24T21:50:13.215851
01662.png,0,20.0,19.70602792073896,20.29397207926103,1.2146037014479654,2025-07-24T21:50:13.467662
01663.png,0,20.0,19.794219544517272,20.20578045548272,1.2206762298552734,2025-07-24T21:50:13.708141
01664.png,-1,20.0,15.35595368116209,24.6440463188379,1.165558362347568,2025-07-24T21:50:13.966281
01665.png,-1,20.0,12.249167576813463,27.75083242318653,1.1814066186323704,2025-07-24T21:50:14.220653
01666.png,0,20.0,14.574417303769422,25.42558269623057,1.1731159970313967,2025-07-24T21:50:14.483094
01667.png,-1,20.0,11.702092112638596,28.297907887361397,1.1921534205615814,2025-07-24T21:50:14.713243
01668.png,0,20.0,14.191464478847017,25.808535521152976,1.1919702031792594,2025-07-24T21:50:14.950499
01669.png,0,20.0,15.934025135192911,24.06597486480708,1.1614687946698166,2025-07-24T21:50:15.202420
01670.png,0,20.0,17.153817594635036,22.846182405364956,1.1465903943531366,2025-07-24T21:50:15.435037
01671.png,0,20.0,18.007672316244523,21.99232768375547,1.1667184770419148,2025-07-24T21:50:15.674588
01672.png,0,20.0,18.605370621371165,21.394629378628828,1.172666761918858,2025-07-24T21:50:15.901045
01673.png,0,20.0,19.023759434959814,20.97624056504018,1.175159193956239,2025-07-24T21:50:16.144443
01674.png,-1,20.0,14.816631604471869,25.183368395528124,1.1596344257866555,2025-07-24T21:50:16.395725
01675.png,-1,20.0,11.871642123130307,28.128357876869686,1.174597775997229,2025-07-24T21:50:16.632600
01676.png,-1,20.0,9.810149486191214,30.18985051380878,1.2310180286484516,2025-07-24T21:50:16.872691
01677.png,-1,20.0,8.36710464033385,31.632895359666144,1.2457174904774744,2025-07-24T21:50:17.098838
01678.png,0,20.0,11.856973248233693,28.1430267517663,1.2803066814865278,2025-07-24T21:50:17.340568
01679.png,0,20.0,14.299881273763585,25.700118726236408,1.2691110991627985,2025-07-24T21:50:17.578881
01680.png,0,20.0,16.00991689163451,23.990083108365486,1.2560191951595794,2025-07-24T21:50:17.806751
01681.png,0,20.0,17.206941824144156,22.79305817585584,1.2139994764405984,2025-07-24T21:50:18.039875
01682.png,-1,20.0,13.544859276900908,26.455140723099085,1.2210368514487489,2025-07-24T21:50:18.292862
01683.png,-1,20.0,10.981401493830635,29.018598506169358,1.2617945339427632,2025-07-24T21:50:18.540481
01684.png,-1,20.0,9.186981045681444,30.81301895431855,1.299037243476204,2025-07-24T21:50:18.782193
01685.png,-1,20.0,7.930886731977011,32.06911326802299,1.3149499096076107,2025-07-24T21:50:19.010725
01686.png,-1,20.0,7.051620712383907,32.94837928761609,1.3390344312680054,2025-07-24T21:50:19.268884
01687.png,-1,20.0,6.436134498668735,33.563865501331264,1.3513886658395422,2025-07-24T21:50:19.508943
01688.png,-1,20.0,6.005294149068114,33.99470585093188,1.3416938696922525,2025-07-24T21:50:19.749243
01689.png,-1,20.0,5.70370590434768,34.296294095652314,1.3525261493881147,2025-07-24T21:50:19.977882
01690.png,-1,20.0,5.492594133043376,34.50740586695662,1.3562959936198151,2025-07-24T21:50:20.211462
01691.png,-1,20.0,5.344815893130363,34.655184106869626,1.3688415372440306,2025-07-24T21:50:20.442593
01692.png,-1,20.0,5.241371125191254,34.758628874808736,1.3820079385849044,2025-07-24T21:50:20.680588
01693.png,0,20.0,9.668959787633877,30.331040212366112,1.3915472868022214,2025-07-24T21:50:20.907283
01694.png,0,20.0,12.768271851343714,27.231728148656277,1.3952859059031135,2025-07-24T21:50:21.136831
01695.png,0,20.0,14.9377902959406,25.06220970405939,1.3692913601566272,2025-07-24T21:50:21.376787
01696.png,0,20.0,16.456453207158418,23.54354679284157,1.3272701009327132,2025-07-24T21:50:21.600751
01697.png,0,20.0,17.519517245010892,22.480482754989097,1.279308107923505,2025-07-24T21:50:21.814531
01698.png,0,20.0,18.263662071507625,21.736337928492368,1.2256423078969263,2025-07-24T21:50:22.042929
01699.png,0,20.0,18.784563450055337,21.215436549944656,1.2154441748411124,2025-07-24T21:50:22.253763
01700.png,0,20.0,19.149194415038735,20.850805584961257,1.1755363315200986,2025-07-24T21:50:22.484846
01701.png,0,20.0,19.404436090527113,20.59556390947288,1.2016718408297202,2025-07-24T21:50:22.723804
01702.png,0,20.0,19.583105263368978,20.416894736631015,1.194447498488398,2025-07-24T21:50:22.951370
01703.png,0,20.0,19.708173684358286,20.291826315641707,1.2035475008705512,2025-07-24T21:50:23.191682
01704.png,0,20.0,19.7957215790508,20.204278420949194,1.2171466598366718,2025-07-24T21:50:23.433013
01705.png,-1,20.0,15.357005105335558,24.642994894664433,1.2056244617134022,2025-07-24T21:50:23.658345
01706.png,-1,20.0,12.24990357373489,27.750096426265102,1.2218529424356872,2025-07-24T21:50:23.888031
01707.png,-1,20.0,10.074932501614423,29.92506749838557,1.2230613768913685,2025-07-24T21:50:24.122586
01708.png,-1,20.0,8.552452751130096,31.4475472488699,1.2408410683979179,2025-07-24T21:50:24.349162
01709.png,-1,20.0,7.486716925791066,32.51328307420893,1.2659630217599769,2025-07-24T21:50:24.567275
01710.png,0,20.0,11.240701848053746,28.759298151946247,1.2612605503515404,2025-07-24T21:50:24.793397
01711.png,0,20.0,13.868491293637621,26.13150870636237,1.2411466025256905,2025-07-24T21:50:25.016685
01712.png,0,20.0,15.707943905546335,24.29205609445366,1.199005923989409,2025-07-24T21:50:25.228546
01713.png,0,20.0,16.995560733882435,23.00443926611756,1.1146376875582997,2025-07-24T21:50:25.456063
01714.png,1,20.0,22.396892513717702,17.60310748628229,1.1612938206006747,2025-07-24T21:50:25.671699
01715.png,1,20.0,26.17782475960239,13.822175240397602,1.2013573613259085,2025-07-24T21:50:25.889667
01716.png,1,20.0,28.824477331721674,11.17552266827832,1.2357175236293467,2025-07-24T21:50:26.109550
01717.png,1,20.0,30.677134132205172,9.322865867794825,1.2804965592902977,2025-07-24T21:50:26.336095
01718.png,1,20.0,31.973993892543618,8.026006107456377,1.3115132010108437,2025-07-24T21:50:26.551204
01719.png,0,20.0,28.38179572478053,11.618204275219464,1.3332699314288134,2025-07-24T21:50:26.761738
01720.png,0,20.0,25.86725700734637,14.132742992653624,1.3698003082267487,2025-07-24T21:50:26.976603
01721.png,-1,20.0,19.60707990514246,20.392920094857537,1.2533156527226454,2025-07-24T21:50:27.208446
01722.png,-1,20.0,15.224955933599722,24.775044066400277,1.1839154202816404,2025-07-24T21:50:27.433848
01723.png,-1,20.0,12.157469153519804,27.84253084648019,1.1992145427070555,2025-07-24T21:50:27.660889
01724.png,-1,20.0,10.010228407463861,29.989771592536133,1.2318937760134527,2025-07-24T21:50:27.884548
01725.png,-1,20.0,8.507159885224702,31.49284011477529,1.2452432608642814,2025-07-24T21:50:28.097575
01726.png,0,20.0,11.955011919657291,28.0449880803427,1.2595169481147008,2025-07-24T21:50:28.313060
01727.png,0,20.0,14.368508343760103,25.63149165623989,1.244409025155086,2025-07-24T21:50:28.524054
01728.png,0,20.0,16.057955840632072,23.942044159367924,1.2361944106907663,2025-07-24T21:50:28.749945
01729.png,0,20.0,17.24056908844245,22.759430911557548,1.2041786009833124,2025-07-24T21:50:28.964668
01730.png,1,20.0,22.568398361909715,17.43160163809028,1.2135208664271693,2025-07-24T21:50:29.177884
01731.png,1,20.0,26.297878853336798,13.702121146663197,1.2592173722695523,2025-07-24T21:50:29.415765
01732.png,0,20.0,24.408515197335756,15.591484802664237,1.2673438772490342,2025-07-24T21:50:29.649838
01733.png,0,20.0,23.085960638135028,16.914039361864965,1.2921357112076894,2025-07-24T21:50:29.870695
01734.png,-1,20.0,17.660172446694517,22.339827553305476,1.2723822715898019,2025-07-24T21:50:30.095623
01735.png,-1,20.0,13.862120712686162,26.13787928731383,1.2573239310501751,2025-07-24T21:50:30.315280
01736.png,-1,20.0,11.203484498880313,28.79651550111968,1.2678910035501494,2025-07-24T21:50:30.540185
01737.png,-1,20.0,9.342439149216219,30.657560850783774,1.273998137703433,2025-07-24T21:50:30.765349
01738.png,0,20.0,12.539707404451352,27.46029259554864,1.289049131443263,2025-07-24T21:50:30.983723
01739.png,0,20.0,14.777795183115947,25.222204816884048,1.2797186554268534,2025-07-24T21:50:31.205704
01740.png,0,20.0,16.344456628181163,23.655543371818833,1.2450482462451704,2025-07-24T21:50:31.430888
01741.png,0,20.0,17.441119639726814,22.558880360273182,1.2200329613917285,2025-07-24T21:50:31.661920
01742.png,0,20.0,18.20878374780877,21.791216252191226,1.190263981404202,2025-07-24T21:50:31.888626
01743.png,-1,20.0,14.246148623466139,25.75385137653386,1.1812630700293594,2025-07-24T21:50:32.129134
01744.png,-1,20.0,11.472304036426296,28.5276959635737,1.179058744462414,2025-07-24T21:50:32.365323
01745.png,-1,20.0,9.530612825498407,30.469387174501588,1.2029147039014554,2025-07-24T21:50:32.581298
01746.png,0,20.0,12.671428977848883,27.32857102215111,1.201924459051253,2025-07-24T21:50:32.803681
01747.png,-1,20.0,10.370000284494218,29.629999715505775,1.2070854485955733,2025-07-24T21:50:33.016900
01748.png,0,20.0,13.259000199145952,26.74099980085404,1.195883081574923,2025-07-24T21:50:33.251929
01749.png,0,20.0,15.281300139402166,24.718699860597827,1.2018417847851675,2025-07-24T21:50:33.495671
01750.png,0,20.0,16.696910097581515,23.303089902418478,1.1644785171688954,2025-07-24T21:50:33.764357
01751.png,0,20.0,17.68783706830706,22.312162931692935,1.1521365267618362,2025-07-24T21:50:34.036163
01752.png,0,20.0,18.381485947814944,21.618514052185056,1.1370430593822247,2025-07-24T21:50:34.303173
01753.png,0,20.0,18.86704016347046,21.132959836529537,1.182113382381046,2025-07-24T21:50:34.554385
01754.png,-1,20.0,14.70692811442932,25.293071885570676,1.1842925220669165,2025-07-24T21:50:34.826931
01755.png,0,20.0,16.294849680100526,23.70515031989947,1.1749246943831528,2025-07-24T21:50:35.098080
01756.png,-1,20.0,12.906394776070368,27.09360522392963,1.1708353036948136,2025-07-24T21:50:35.359391
01757.png,0,20.0,15.034476343249256,24.96552365675074,1.168887303193221,2025-07-24T21:50:35.621856
01758.png,0,20.0,16.52413344027448,23.475866559725517,1.1813706823069947,2025-07-24T21:50:35.888868
01759.png,0,20.0,17.566893408192136,22.43310659180786,1.1566713872579208,2025-07-24T21:50:36.152740
01760.png,0,20.0,18.296825385734493,21.7031746142655,1.156984801179433,2025-07-24T21:50:36.406660
01761.png,0,20.0,18.807777770014145,21.19222222998585,1.1761144720082441,2025-07-24T21:50:36.674414
01762.png,0,20.0,19.165444439009903,20.834555560990093,1.1865742343800059,2025-07-24T21:50:36.946177
01763.png,0,20.0,19.41581110730693,20.584188892693064,1.1940996282636958,2025-07-24T21:50:37.210303
01764.png,0,20.0,19.59106777511485,20.40893222488514,1.2140174826943562,2025-07-24T21:50:37.475623
01765.png,0,20.0,19.713747442580395,20.286252557419598,1.2048651444468652,2025-07-24T21:50:37.755415
01766.png,0,20.0,19.799623209806278,20.200376790193715,1.2102889821664948,2025-07-24T21:50:38.026371
01767.png,0,20.0,19.859736246864394,20.1402637531356,1.2145580825772762,2025-07-24T21:50:38.288043
01768.png,0,20.0,19.901815372805075,20.098184627194918,1.2138244873351935,2025-07-24T21:50:38.556512
01769.png,0,20.0,19.93127076096355,20.068729239036443,1.212904807417281,2025-07-24T21:50:38.834089
01770.png,0,20.0,19.951889532674485,20.048110467325507,1.2244686101835927,2025-07-24T21:50:39.101461
